year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2021,9,OH,PSA Airlines Inc.,SYR,"Syracuse, NY: Syracuse Hancock International",57.00,5.00,2.90,0.00,1.10,0.00,1.00,2.00,0.00,226.00,160.00,0.00,22.00,0.00,44.00
2021,9,OH,PSA Airlines Inc.,TLH,"Tallahassee, FL: Tallahassee International",124.00,25.00,12.43,1.67,3.82,0.00,7.08,2.00,0.00,1975.00,940.00,114.00,223.00,0.00,698.00
2021,9,OH,PSA Airlines Inc.,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",60.00,6.00,2.90,0.19,2.10,0.00,0.81,1.00,0.00,395.00,109.00,40.00,73.00,0.00,173.00
2021,9,OH,PSA Airlines Inc.,TUL,"Tulsa, OK: Tulsa International",30.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,17.00,17.00,0.00,0.00,0.00,0.00
2021,9,OH,PSA Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",7.00,1.00,0.00,0.00,0.44,0.00,0.56,0.00,0.00,59.00,0.00,0.00,26.00,0.00,33.00
2021,9,OH,PSA Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",347.00,49.00,15.22,2.19,13.50,0.00,18.09,5.00,0.00,2929.00,850.00,83.00,362.00,0.00,1634.00
2021,9,OH,PSA Airlines Inc.,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",118.00,20.00,5.12,0.55,11.53,0.00,2.80,0.00,0.00,693.00,309.00,81.00,225.00,0.00,78.00
2021,9,OH,PSA Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",23.00,4.00,1.01,0.53,0.47,0.00,1.99,0.00,0.00,216.00,53.00,9.00,8.00,0.00,146.00
2021,9,OO,SkyWest Airlines Inc.,ABI,"Abilene, TX: Abilene Regional",57.00,4.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,1064.00,1064.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",447.00,51.00,24.00,10.00,3.00,0.00,14.00,0.00,2.00,4335.00,1776.00,467.00,858.00,0.00,1234.00
2021,9,OO,SkyWest Airlines Inc.,ABR,"Aberdeen, SD: Aberdeen Regional",60.00,6.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,468.00,434.00,34.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,ACV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",209.00,27.00,13.00,7.00,0.00,0.00,7.00,12.00,2.00,1174.00,500.00,337.00,0.00,0.00,337.00
2021,9,OO,SkyWest Airlines Inc.,ALB,"Albany, NY: Albany International",22.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,278.00,263.00,0.00,0.00,0.00,15.00
2021,9,OO,SkyWest Airlines Inc.,ALS,"Alamosa, CO: San Luis Valley Regional/Bergman Field",52.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,1090.00,934.00,0.00,0.00,0.00,156.00
2021,9,OO,SkyWest Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",115.00,17.00,13.00,0.00,0.00,0.00,4.00,0.00,0.00,1871.00,1681.00,0.00,0.00,0.00,190.00
2021,9,OO,SkyWest Airlines Inc.,APN,"Alpena, MI: Alpena County Regional",52.00,4.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,361.00,200.00,161.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",441.00,87.00,58.00,3.00,2.00,0.00,24.00,18.00,12.00,9221.00,5399.00,199.00,1224.00,0.00,2399.00
2021,9,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",65.00,4.00,2.00,1.00,0.00,0.00,1.00,1.00,0.00,308.00,59.00,110.00,0.00,0.00,139.00
2021,9,OO,SkyWest Airlines Inc.,ATW,"Appleton, WI: Appleton International",30.00,15.00,14.00,0.00,0.00,0.00,1.00,0.00,1.00,903.00,886.00,0.00,0.00,0.00,17.00
2021,9,OO,SkyWest Airlines Inc.,ATY,"Watertown, SD: Watertown Regional",52.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,149.00,117.00,0.00,0.00,0.00,32.00
2021,9,OO,SkyWest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",434.00,67.00,34.00,2.00,1.00,0.00,30.00,0.00,2.00,3384.00,1739.00,123.00,35.00,0.00,1487.00
2021,9,OO,SkyWest Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",30.00,5.00,4.00,0.00,0.00,0.00,1.00,1.00,0.00,305.00,258.00,0.00,0.00,0.00,47.00
2021,9,OO,SkyWest Airlines Inc.,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",17.00,4.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,232.00,21.00,0.00,0.00,0.00,211.00
2021,9,OO,SkyWest Airlines Inc.,BDL,"Hartford, CT: Bradley International",35.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,168.00,148.00,20.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,BFF,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",52.00,7.00,3.00,0.00,0.00,0.00,4.00,0.00,0.00,1032.00,693.00,0.00,0.00,0.00,339.00
2021,9,OO,SkyWest Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",83.00,13.00,8.00,1.00,0.00,0.00,4.00,0.00,0.00,683.00,308.00,37.00,0.00,0.00,338.00
2021,9,OO,SkyWest Airlines Inc.,BGR,"Bangor, ME: Bangor International",,,,,,,,,,,,,,,
2021,9,OO,SkyWest Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",127.00,30.00,20.00,0.00,0.00,0.00,10.00,0.00,0.00,2009.00,1395.00,0.00,0.00,0.00,614.00
2021,9,OO,SkyWest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",164.00,18.00,16.00,1.00,0.00,0.00,1.00,1.00,0.00,1492.00,1298.00,163.00,0.00,0.00,31.00
2021,9,OO,SkyWest Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",228.00,27.00,17.00,0.00,0.00,0.00,10.00,3.00,2.00,1769.00,867.00,0.00,0.00,0.00,902.00
2021,9,OO,SkyWest Airlines Inc.,BJI,"Bemidji, MN: Bemidji Regional",60.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,358.00,358.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",424.00,72.00,51.00,4.00,0.00,0.00,17.00,3.00,0.00,5332.00,3342.00,284.00,0.00,0.00,1706.00
2021,9,OO,SkyWest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",956.00,129.00,78.00,9.00,4.00,0.00,38.00,0.00,0.00,7601.00,4523.00,371.00,292.00,0.00,2415.00
2021,9,OO,SkyWest Airlines Inc.,BRD,"Brainerd, MN: Brainerd Lakes Regional",52.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,159.00,159.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",20.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,850.00,0.00,0.00,0.00,0.00,850.00
2021,9,OO,SkyWest Airlines Inc.,BTM,"Butte, MT: Bert Mooney",57.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,731.00,639.00,92.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",85.00,11.00,1.00,2.00,0.00,0.00,8.00,2.00,0.00,638.00,100.00,65.00,0.00,0.00,473.00
2021,9,OO,SkyWest Airlines Inc.,BTV,"Burlington, VT: Burlington International",30.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,92.00,0.00,0.00,0.00,0.00,92.00
2021,9,OO,SkyWest Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,BUR,"Burbank, CA: Bob Hope",322.00,32.00,23.00,2.00,1.00,0.00,6.00,0.00,1.00,2380.00,1980.00,61.00,30.00,0.00,309.00
2021,9,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",59.00,13.00,8.00,1.00,0.00,0.00,4.00,0.00,0.00,906.00,438.00,33.00,0.00,0.00,435.00
2021,9,OO,SkyWest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",293.00,27.00,21.00,0.00,0.00,0.00,6.00,1.00,0.00,1594.00,1289.00,0.00,0.00,0.00,305.00
2021,9,OO,SkyWest Airlines Inc.,CDC,"Cedar City, UT: Cedar City Regional",52.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,46.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,CGI,"Cape Girardeau, MO: Cape Girardeau Regional",52.00,5.00,3.00,0.00,0.00,0.00,2.00,1.00,0.00,679.00,635.00,0.00,0.00,0.00,44.00
2021,9,OO,SkyWest Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",30.00,7.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,367.00,192.00,175.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",109.00,26.00,15.00,1.00,0.00,0.00,10.00,0.00,0.00,1490.00,788.00,138.00,0.00,0.00,564.00
2021,9,OO,SkyWest Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",94.00,26.00,19.00,2.00,0.00,0.00,5.00,0.00,0.00,2111.00,1681.00,162.00,0.00,0.00,268.00
2021,9,OO,SkyWest Airlines Inc.,CIU,"Sault Ste. Marie, MI: Chippewa County International",60.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,CKB,"Clarksburg/Fairmont, WV: North Central West Virginia",60.00,14.00,12.00,1.00,0.00,0.00,1.00,1.00,1.00,1315.00,1042.00,231.00,0.00,0.00,42.00
2021,9,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",159.00,20.00,13.00,1.00,0.00,0.00,6.00,1.00,0.00,1113.00,436.00,168.00,0.00,0.00,509.00
2021,9,OO,SkyWest Airlines Inc.,CLL,"College Station/Bryan, TX: Easterwood Field",26.00,4.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,198.00,62.00,0.00,0.00,0.00,136.00
2021,9,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",105.00,15.00,10.00,1.00,0.00,0.00,4.00,0.00,0.00,562.00,316.00,32.00,0.00,0.00,214.00
2021,9,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",46.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,553.00,436.00,117.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,CMX,"Hancock/Houghton, MI: Houghton County Memorial",60.00,11.00,8.00,1.00,0.00,0.00,2.00,1.00,0.00,400.00,282.00,54.00,0.00,0.00,64.00
2021,9,OO,SkyWest Airlines Inc.,CNY,"Moab, UT: Canyonlands Field",81.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,226.00,190.00,0.00,0.00,0.00,36.00
2021,9,OO,SkyWest Airlines Inc.,COD,"Cody, WY: Yellowstone Regional",72.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,127.00,127.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",438.00,78.00,58.00,4.00,0.00,0.00,16.00,6.00,1.00,5405.00,3269.00,246.00,0.00,0.00,1890.00
2021,9,OO,SkyWest Airlines Inc.,COU,"Columbia, MO: Columbia Regional",127.00,30.00,6.00,3.00,0.00,0.00,21.00,5.00,0.00,3758.00,218.00,151.00,0.00,0.00,3389.00
2021,9,OO,SkyWest Airlines Inc.,CPR,"Casper, WY: Casper/Natrona County International",176.00,22.00,14.00,1.00,0.00,0.00,7.00,1.00,0.00,1634.00,1211.00,78.00,0.00,0.00,345.00
2021,9,OO,SkyWest Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",105.00,16.00,6.00,0.00,0.00,0.00,10.00,1.00,1.00,970.00,171.00,0.00,0.00,0.00,799.00
2021,9,OO,SkyWest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",100.00,12.00,6.00,2.00,0.00,0.00,4.00,0.00,0.00,801.00,340.00,156.00,0.00,0.00,305.00
2021,9,OO,SkyWest Airlines Inc.,DAL,"Dallas, TX: Dallas Love Field",63.00,15.00,6.00,0.00,6.00,0.00,3.00,0.00,0.00,355.00,128.00,0.00,145.00,0.00,82.00
2021,9,OO,SkyWest Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",38.00,6.00,1.00,0.00,0.00,0.00,5.00,0.00,0.00,252.00,34.00,0.00,0.00,0.00,218.00
2021,9,OO,SkyWest Airlines Inc.,DDC,"Dodge City, KS: Dodge City Regional",52.00,6.00,2.00,0.00,0.00,0.00,4.00,1.00,0.00,234.00,63.00,0.00,0.00,0.00,171.00
2021,9,OO,SkyWest Airlines Inc.,DEC,"Decatur, IL: Decatur Airport",52.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,119.00,97.00,0.00,0.00,0.00,22.00
2021,9,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",6964.00,1007.00,592.00,58.00,168.00,1.00,188.00,47.00,21.00,91129.00,54146.00,5688.00,15886.00,53.00,15356.00
2021,9,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",2040.00,273.00,122.00,12.00,2.00,0.00,137.00,15.00,5.00,26843.00,12950.00,1085.00,336.00,0.00,12472.00
2021,9,OO,SkyWest Airlines Inc.,DIK,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,DLH,"Duluth, MN: Duluth International",59.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,93.00,40.00,53.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",353.00,60.00,41.00,1.00,0.00,0.00,18.00,1.00,0.00,2868.00,1552.00,93.00,0.00,0.00,1223.00
2021,9,OO,SkyWest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",259.00,33.00,19.00,4.00,0.00,0.00,10.00,0.00,0.00,2086.00,1356.00,298.00,0.00,0.00,432.00
2021,9,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1547.00,210.00,145.00,43.00,4.00,3.00,15.00,2.00,0.00,19141.00,12373.00,5188.00,280.00,49.00,1251.00
2021,9,OO,SkyWest Airlines Inc.,DVL,"Devils Lake, ND: Devils Lake Regional",58.00,9.00,1.00,1.00,0.00,0.00,7.00,0.00,0.00,828.00,68.00,209.00,0.00,0.00,551.00
2021,9,OO,SkyWest Airlines Inc.,EAR,"Kearney, NE: Kearney Regional",90.00,11.00,9.00,0.00,0.00,0.00,2.00,0.00,0.00,1302.00,1225.00,0.00,0.00,0.00,77.00
2021,9,OO,SkyWest Airlines Inc.,EAU,"Eau Claire, WI: Chippewa Valley Regional",60.00,6.00,5.00,0.00,0.00,0.00,1.00,1.00,0.00,841.00,659.00,0.00,0.00,0.00,182.00
2021,9,OO,SkyWest Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,EGE,"Eagle, CO: Eagle County Regional",87.00,11.00,9.00,0.00,0.00,0.00,2.00,0.00,0.00,417.00,316.00,0.00,0.00,0.00,101.00
2021,9,OO,SkyWest Airlines Inc.,EKO,"Elko, NV: Elko Regional",56.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,119.00,119.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,ELP,"El Paso, TX: El Paso International",118.00,14.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,1368.00,469.00,0.00,0.00,0.00,899.00
2021,9,OO,SkyWest Airlines Inc.,ESC,"Escanaba, MI: Delta County",60.00,7.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,1575.00,1232.00,343.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",405.00,42.00,28.00,5.00,0.00,0.00,9.00,0.00,0.00,2361.00,1522.00,225.00,0.00,0.00,614.00
2021,9,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",78.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,705.00,705.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,FAR,"Fargo, ND: Hector International",269.00,38.00,28.00,3.00,1.00,1.00,5.00,4.00,0.00,2449.00,1574.00,221.00,67.00,29.00,558.00
2021,9,OO,SkyWest Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",652.00,73.00,49.00,1.00,0.00,0.00,23.00,2.00,1.00,5734.00,3915.00,40.00,0.00,0.00,1779.00
2021,9,OO,SkyWest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",193.00,10.00,6.00,0.00,0.00,0.00,4.00,0.00,0.00,1470.00,1287.00,0.00,0.00,0.00,183.00
2021,9,OO,SkyWest Airlines Inc.,FLG,"Flagstaff, AZ: Flagstaff Pulliam",214.00,26.00,8.00,1.00,1.00,0.00,16.00,1.00,1.00,1381.00,261.00,158.00,97.00,0.00,865.00
2021,9,OO,SkyWest Airlines Inc.,FOD,"Fort Dodge, IA: Fort Dodge Regional",52.00,8.00,7.00,0.00,0.00,0.00,1.00,1.00,0.00,2109.00,2077.00,0.00,0.00,0.00,32.00
2021,9,OO,SkyWest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",214.00,29.00,19.00,2.00,0.00,0.00,8.00,1.00,0.00,1885.00,1070.00,94.00,0.00,0.00,721.00
2021,9,OO,SkyWest Airlines Inc.,FSM,"Fort Smith, AR: Fort Smith Regional",42.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,227.00,0.00,0.00,0.00,0.00,227.00
2021,9,OO,SkyWest Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",324.00,36.00,22.00,5.00,0.00,0.00,9.00,5.00,1.00,2096.00,1141.00,397.00,0.00,0.00,558.00
2021,9,OO,SkyWest Airlines Inc.,GCC,"Gillette, WY: Gillette Campbell County",79.00,6.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,325.00,269.00,24.00,0.00,0.00,32.00
2021,9,OO,SkyWest Airlines Inc.,GEG,"Spokane, WA: Spokane International",435.00,35.00,24.00,6.00,1.00,0.00,4.00,1.00,0.00,1556.00,875.00,330.00,60.00,0.00,291.00
2021,9,OO,SkyWest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",59.00,6.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,838.00,280.00,558.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",296.00,34.00,28.00,1.00,0.00,0.00,5.00,1.00,2.00,2289.00,2029.00,36.00,0.00,0.00,224.00
2021,9,OO,SkyWest Airlines Inc.,GNV,"Gainesville, FL: Gainesville Regional",60.00,10.00,4.00,0.00,0.00,0.00,6.00,0.00,0.00,744.00,281.00,0.00,0.00,0.00,463.00
2021,9,OO,SkyWest Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",26.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,167.00,18.00,0.00,0.00,0.00,149.00
2021,9,OO,SkyWest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",43.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,136.00,86.00,50.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,GRK,"Killeen, TX: Robert Gray AAF",101.00,12.00,7.00,1.00,0.00,0.00,4.00,0.00,0.00,822.00,337.00,58.00,0.00,0.00,427.00
2021,9,OO,SkyWest Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",179.00,27.00,16.00,3.00,0.00,0.00,8.00,0.00,0.00,2732.00,935.00,242.00,0.00,0.00,1555.00
2021,9,OO,SkyWest Airlines Inc.,GSP,"Greer, SC: Greenville-Spartanburg International",31.00,11.00,9.00,0.00,0.00,0.00,2.00,0.00,0.00,430.00,366.00,0.00,0.00,0.00,64.00
2021,9,OO,SkyWest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",234.00,17.00,15.00,1.00,0.00,0.00,1.00,1.00,1.00,577.00,538.00,16.00,0.00,0.00,23.00
2021,9,OO,SkyWest Airlines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",30.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42.00,0.00,0.00,0.00,0.00,42.00
2021,9,OO,SkyWest Airlines Inc.,HDN,"Hayden, CO: Yampa Valley",90.00,10.00,7.00,0.00,1.00,0.00,2.00,0.00,0.00,492.00,337.00,0.00,22.00,0.00,133.00
2021,9,OO,SkyWest Airlines Inc.,HIB,"Hibbing, MN: Range Regional",52.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,220.00,69.00,151.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,HLN,"Helena, MT: Helena Regional",125.00,15.00,14.00,0.00,0.00,0.00,1.00,0.00,0.00,658.00,568.00,0.00,0.00,0.00,90.00
2021,9,OO,SkyWest Airlines Inc.,HOB,"Hobbs, NM: Lea County Regional",43.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,371.00,371.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,HPN,"White Plains, NY: Westchester County",30.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,78.00,0.00,0.00,0.00,0.00,78.00
2021,9,OO,SkyWest Airlines Inc.,HRL,"Harlingen/San Benito, TX: Valley International",60.00,4.00,2.00,0.00,0.00,0.00,2.00,1.00,0.00,209.00,39.00,0.00,0.00,0.00,170.00
2021,9,OO,SkyWest Airlines Inc.,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",102.00,18.00,7.00,0.00,0.00,0.00,11.00,0.00,0.00,1122.00,230.00,0.00,0.00,0.00,892.00
2021,9,OO,SkyWest Airlines Inc.,HYS,"Hays, KS: Hays Regional",52.00,8.00,3.00,0.00,0.00,0.00,5.00,3.00,0.00,443.00,142.00,0.00,0.00,0.00,301.00
2021,9,OO,SkyWest Airlines Inc.,IAD,"Washington, DC: Washington Dulles International",422.00,65.00,47.00,10.00,1.00,1.00,6.00,1.00,0.00,6674.00,4190.00,589.00,445.00,30.00,1420.00
2021,9,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1928.00,293.00,184.00,21.00,21.00,1.00,66.00,17.00,7.00,18194.00,9877.00,1947.00,1174.00,24.00,5172.00
2021,9,OO,SkyWest Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",162.00,22.00,13.00,3.00,0.00,0.00,6.00,1.00,1.00,1171.00,542.00,139.00,0.00,0.00,490.00
2021,9,OO,SkyWest Airlines Inc.,IDA,"Idaho Falls, ID: Idaho Falls Regional",337.00,47.00,32.00,1.00,0.00,0.00,14.00,0.00,1.00,2092.00,1190.00,22.00,0.00,0.00,880.00
2021,9,OO,SkyWest Airlines Inc.,IMT,"Iron Mountain/Kingsfd, MI: Ford",60.00,8.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,402.00,286.00,116.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN: Indianapolis International",90.00,12.00,5.00,1.00,0.00,0.00,6.00,0.00,0.00,543.00,167.00,54.00,0.00,0.00,322.00
2021,9,OO,SkyWest Airlines Inc.,INL,"International Falls, MN: Falls International Einarson Field",52.00,8.00,2.00,6.00,0.00,0.00,0.00,2.00,0.00,1379.00,271.00,1108.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",113.00,8.00,6.00,0.00,0.00,0.00,2.00,1.00,0.00,319.00,205.00,0.00,0.00,0.00,114.00
2021,9,OO,SkyWest Airlines Inc.,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",9.00,3.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,264.00,33.00,0.00,0.00,0.00,231.00
2021,9,OO,SkyWest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",23.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,214.00,214.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,JLN,"Joplin, MO: Joplin Regional",93.00,11.00,9.00,0.00,0.00,0.00,2.00,0.00,2.00,1297.00,1147.00,0.00,0.00,0.00,150.00
2021,9,OO,SkyWest Airlines Inc.,JMS,"Jamestown, ND: Jamestown Regional",88.00,15.00,13.00,0.00,0.00,0.00,2.00,0.00,0.00,1753.00,1526.00,0.00,0.00,0.00,227.00
2021,9,OO,SkyWest Airlines Inc.,JST,"Johnstown, PA: John Murtha Johnstown-Cambria County",60.00,8.00,6.00,1.00,1.00,0.00,0.00,1.00,0.00,699.00,607.00,33.00,59.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,KTN,"Ketchikan, AK: Ketchikan International",19.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,24.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,LAR,"Laramie, WY: Laramie Regional",52.00,4.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,207.00,77.00,0.00,0.00,0.00,130.00
2021,9,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",287.00,50.00,26.00,10.00,4.00,0.00,10.00,0.00,0.00,2421.00,1423.00,479.00,109.00,0.00,410.00
2021,9,OO,SkyWest Airlines Inc.,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",29.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,9,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",4482.00,471.00,258.00,42.00,11.00,0.00,160.00,11.00,3.00,34307.00,16914.00,3098.00,1412.00,0.00,12883.00
2021,9,OO,SkyWest Airlines Inc.,LBB,"Lubbock, TX: Lubbock Preston Smith International",160.00,15.00,6.00,3.00,0.00,0.00,6.00,1.00,1.00,755.00,380.00,113.00,0.00,0.00,262.00
