year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2015,9,MQ,Envoy Air,ROC,"Rochester, NY: Greater Rochester International",98.00,14.00,6.29,1.00,3.37,0.00,3.34,3.00,0.00,725.00,332.00,58.00,144.00,0.00,191.00
2015,9,MQ,Envoy Air,CHA,"Chattanooga, TN: Lovell Field",28.00,5.00,3.06,0.00,0.27,0.00,1.67,0.00,0.00,165.00,117.00,0.00,14.00,0.00,34.00
2015,9,MQ,Envoy Air,TOL,"Toledo, OH: Toledo Express",87.00,12.00,3.63,0.93,2.66,0.00,4.78,2.00,0.00,631.00,202.00,75.00,76.00,0.00,278.00
2015,9,MQ,Envoy Air,LAW,"Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",29.00,3.00,1.88,0.00,0.25,0.00,0.87,0.00,0.00,85.00,49.00,0.00,10.00,0.00,26.00
2015,9,MQ,Envoy Air,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",59.00,8.00,5.32,0.00,2.61,0.00,0.07,1.00,1.00,314.00,251.00,0.00,61.00,0.00,2.00
2015,9,MQ,Envoy Air,BPT,"Beaumont/Port Arthur, TX: Jack Brooks Regional",7.00,1.00,0.14,0.00,0.09,0.00,0.77,0.00,0.00,139.00,19.00,0.00,13.00,0.00,107.00
2015,9,MQ,Envoy Air,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",19.00,5.00,1.05,0.00,2.07,0.00,1.88,0.00,0.00,125.00,35.00,0.00,41.00,0.00,49.00
2015,9,MQ,Envoy Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",29.00,6.00,2.34,0.22,2.27,0.00,1.17,0.00,0.00,269.00,133.00,8.00,40.00,0.00,88.00
2015,9,MQ,Envoy Air,ASE,"Aspen, CO: Aspen Pitkin County Sardy Field",8.00,1.00,0.81,0.00,0.19,0.00,0.00,0.00,0.00,93.00,75.00,0.00,18.00,0.00,0.00
2015,9,MQ,Envoy Air,SDF,"Louisville, KY: Louisville Muhammad Ali International",29.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,60.00
2015,9,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",254.00,41.00,18.53,0.90,10.49,0.00,11.08,1.00,2.00,2359.00,1023.00,65.00,549.00,0.00,722.00
2015,9,NK,Spirit Air Lines,LAS,"Las Vegas, NV: McCarran International",893.00,177.00,39.47,4.25,84.93,1.00,47.35,4.00,2.00,9675.00,2421.00,237.00,3779.00,15.00,3223.00
2015,9,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",761.00,148.00,36.95,1.53,62.27,0.17,47.08,0.00,0.00,8722.00,2541.00,49.00,2761.00,29.00,3342.00
2015,9,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",180.00,27.00,13.54,0.00,8.02,0.00,5.44,1.00,0.00,1850.00,1386.00,0.00,279.00,0.00,185.00
2015,9,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",240.00,61.00,15.39,0.33,29.16,0.00,16.12,0.00,0.00,3676.00,1124.00,9.00,1447.00,0.00,1096.00
2015,9,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",606.00,136.00,27.45,1.94,65.89,0.30,40.42,1.00,0.00,8486.00,1588.00,89.00,3750.00,6.00,3053.00
2015,9,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",321.00,37.00,5.39,1.07,17.65,0.69,12.19,0.00,0.00,1723.00,257.00,88.00,657.00,11.00,710.00
2015,9,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",542.00,135.00,35.55,2.58,58.93,0.91,37.03,9.00,0.00,7920.00,1879.00,85.00,2843.00,44.00,3069.00
2015,9,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",321.00,79.00,28.76,2.06,35.24,0.00,12.94,6.00,2.00,4611.00,1574.00,70.00,1840.00,0.00,1127.00
2015,9,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",54.00,7.00,3.13,0.00,1.63,0.00,2.23,0.00,0.00,256.00,103.00,0.00,32.00,0.00,121.00
2015,9,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",958.00,222.00,50.47,0.24,115.10,1.60,54.59,6.00,0.00,13331.00,2508.00,60.00,5567.00,36.00,5160.00
2015,9,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",343.00,62.00,17.69,1.00,31.61,0.50,11.20,2.00,0.00,3941.00,1295.00,19.00,1828.00,12.00,787.00
2015,9,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",474.00,104.00,29.25,3.34,47.97,0.00,23.44,3.00,1.00,5562.00,1612.00,122.00,2067.00,0.00,1761.00
2015,9,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",268.00,61.00,19.76,1.82,17.96,0.00,21.47,0.00,0.00,2966.00,957.00,51.00,899.00,0.00,1059.00
2015,9,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",404.00,100.00,38.95,1.00,36.20,0.00,23.85,1.00,0.00,5187.00,2202.00,68.00,1810.00,0.00,1107.00
2015,9,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",581.00,184.00,48.05,2.78,82.12,0.16,50.90,3.00,1.00,12073.00,2852.00,149.00,4233.00,13.00,4826.00
2015,9,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",330.00,63.00,14.52,3.09,36.26,0.00,9.12,6.00,1.00,3014.00,861.00,143.00,1638.00,0.00,372.00
2015,9,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",303.00,96.00,26.10,1.00,39.33,0.61,28.96,1.00,0.00,4450.00,1171.00,18.00,1728.00,11.00,1522.00
2015,9,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",183.00,53.00,13.23,1.50,20.50,0.00,17.77,3.00,0.00,3298.00,854.00,54.00,906.00,0.00,1484.00
2015,9,MQ,Envoy Air,FSD,"Sioux Falls, SD: Joe Foss Field",62.00,10.00,3.08,1.14,1.51,0.00,4.27,0.00,0.00,699.00,142.00,107.00,92.00,0.00,358.00
2015,9,NK,Spirit Air Lines,OAK,"Oakland, CA: Metropolitan Oakland International",150.00,23.00,8.59,0.00,9.55,0.00,4.85,1.00,0.00,1229.00,526.00,0.00,396.00,0.00,307.00
2015,9,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",957.00,237.00,40.84,5.83,142.92,0.22,47.17,14.00,3.00,12783.00,2154.00,393.00,7122.00,4.00,3110.00
2015,9,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",15.00,7.00,3.14,0.00,1.97,0.00,1.89,0.00,0.00,904.00,437.00,0.00,95.00,0.00,372.00
2015,9,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",150.00,41.00,12.59,0.73,17.84,0.00,9.83,1.00,0.00,3647.00,997.00,22.00,1442.00,0.00,1186.00
2015,9,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",95.00,35.00,11.10,0.13,13.01,0.00,10.76,0.00,0.00,1771.00,491.00,20.00,589.00,0.00,671.00
2015,9,MQ,Envoy Air,FSM,"Fort Smith, AR: Fort Smith Regional",25.00,2.00,1.37,0.00,0.63,0.00,0.00,0.00,0.00,122.00,96.00,0.00,26.00,0.00,0.00
2015,9,MQ,Envoy Air,ABQ,"Albuquerque, NM: Albuquerque International Sunport",51.00,4.00,2.00,0.96,0.18,0.00,0.86,2.00,0.00,355.00,65.00,216.00,18.00,0.00,56.00
2015,9,MQ,Envoy Air,LCH,"Lake Charles, LA: Lake Charles Regional",58.00,6.00,3.90,0.00,1.32,0.00,0.78,0.00,1.00,231.00,113.00,0.00,27.00,0.00,91.00
2015,9,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",132.00,26.00,10.19,0.00,11.47,0.00,4.35,1.00,0.00,1309.00,677.00,0.00,447.00,0.00,185.00
2015,9,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",121.00,15.00,4.55,0.00,3.02,0.00,7.43,3.00,0.00,745.00,150.00,0.00,105.00,0.00,490.00
2015,9,NK,Spirit Air Lines,PBG,"Plattsburgh, NY: Plattsburgh International",16.00,3.00,2.17,0.00,0.45,0.00,0.38,0.00,0.00,232.00,174.00,0.00,11.00,0.00,47.00
2015,9,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",69.00,16.00,4.42,0.00,8.03,0.00,3.55,1.00,0.00,789.00,226.00,0.00,293.00,0.00,270.00
2015,9,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",150.00,24.00,5.75,0.00,7.62,0.00,10.63,0.00,0.00,1377.00,189.00,0.00,270.00,0.00,918.00
2015,9,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,9,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",39.00,9.00,5.40,0.00,2.49,0.00,1.11,0.00,0.00,555.00,249.00,0.00,175.00,0.00,131.00
2015,9,NK,Spirit Air Lines,IAG,"Niagara Falls, NY: Niagara Falls International",22.00,6.00,0.19,0.00,2.05,0.00,3.76,0.00,0.00,201.00,9.00,0.00,36.00,0.00,156.00
2015,9,OO,SkyWest Airlines Inc.,SMF,"Sacramento, CA: Sacramento International",700.00,128.00,42.03,1.62,26.22,0.00,58.13,2.00,0.00,5750.00,2220.00,97.00,733.00,0.00,2700.00
2015,9,OO,SkyWest Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",267.00,33.00,15.35,0.00,5.65,0.00,12.00,0.00,1.00,1443.00,770.00,0.00,166.00,0.00,507.00
2015,9,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2982.00,673.00,80.44,11.00,314.03,1.32,266.21,10.00,6.00,34285.00,6140.00,700.00,11724.00,77.00,15644.00
2015,9,OO,SkyWest Airlines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",380.00,48.00,17.43,0.00,4.95,0.00,25.62,0.00,1.00,2761.00,1268.00,0.00,138.00,0.00,1355.00
2015,9,OO,SkyWest Airlines Inc.,TUS,"Tucson, AZ: Tucson International",507.00,64.00,34.33,0.00,6.56,1.00,22.11,1.00,0.00,3046.00,1776.00,0.00,169.00,60.00,1041.00
2015,9,OO,SkyWest Airlines Inc.,ELP,"El Paso, TX: El Paso International",118.00,15.00,5.68,0.00,2.21,0.00,7.11,0.00,0.00,644.00,355.00,0.00,41.00,0.00,248.00
2015,9,OO,SkyWest Airlines Inc.,EUG,"Eugene, OR: Mahlon Sweet Field",326.00,33.00,9.93,1.00,5.36,0.00,16.72,2.00,1.00,1864.00,517.00,60.00,147.00,0.00,1140.00
2015,9,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3702.00,266.00,71.60,5.89,51.61,0.13,136.77,8.00,3.00,19714.00,9116.00,391.00,1331.00,17.00,8859.00
2015,9,OO,SkyWest Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",590.00,91.00,27.75,0.00,10.71,0.00,52.54,0.00,0.00,6388.00,2053.00,0.00,318.00,0.00,4017.00
2015,9,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",630.00,107.00,34.67,0.64,17.57,0.00,54.12,2.00,1.00,6536.00,2985.00,76.00,624.00,0.00,2851.00
2015,9,OO,SkyWest Airlines Inc.,RNO,"Reno, NV: Reno/Tahoe International",195.00,34.00,8.77,0.00,5.65,0.00,19.58,1.00,0.00,1776.00,416.00,0.00,139.00,0.00,1221.00
2015,9,OO,SkyWest Airlines Inc.,RDM,"Bend/Redmond, OR: Roberts Field",189.00,23.00,9.69,0.00,3.20,0.00,10.10,0.00,0.00,1024.00,464.00,0.00,81.00,0.00,479.00
2015,9,OO,SkyWest Airlines Inc.,ATW,"Appleton, WI: Appleton International",148.00,23.00,8.23,0.00,10.45,0.00,4.32,3.00,0.00,958.00,493.00,0.00,298.00,0.00,167.00
2015,9,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN: Nashville International",248.00,38.00,12.55,1.98,7.37,0.52,15.58,0.00,1.00,2168.00,943.00,106.00,271.00,13.00,835.00
2015,9,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2269.00,364.00,54.95,9.73,156.06,3.43,139.83,12.00,1.00,20552.00,6098.00,944.00,4768.00,659.00,8083.00
2015,9,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",953.00,143.00,33.47,7.61,46.93,0.91,54.08,8.00,0.00,9307.00,2860.00,527.00,1778.00,20.00,4122.00
2015,9,OO,SkyWest Airlines Inc.,SBN,"South Bend, IN: South Bend International",365.00,66.00,17.83,0.85,16.06,0.00,31.26,2.00,0.00,3110.00,1023.00,23.00,502.00,0.00,1562.00
2015,9,OO,SkyWest Airlines Inc.,TVC,"Traverse City, MI: Cherry Capital",42.00,6.00,3.81,0.12,1.02,0.00,1.05,2.00,0.00,563.00,476.00,5.00,38.00,0.00,44.00
2015,9,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1351.00,145.00,27.33,12.51,48.58,1.00,55.58,6.00,1.00,9293.00,3702.00,669.00,1500.00,18.00,3404.00
2015,9,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",2967.00,457.00,59.21,4.91,177.36,0.00,215.52,34.00,1.00,27652.00,5640.00,151.00,10471.00,0.00,11390.00
2015,9,OO,SkyWest Airlines Inc.,GRB,"Green Bay, WI: Green Bay Austin Straubel International",99.00,21.00,3.39,0.20,13.96,0.00,3.45,2.00,0.00,764.00,128.00,21.00,445.00,0.00,170.00
2015,9,OO,SkyWest Airlines Inc.,BUR,"Burbank, CA: Bob Hope",355.00,40.00,13.97,0.00,8.19,0.00,17.84,0.00,0.00,1911.00,697.00,0.00,247.00,0.00,967.00
2015,9,OO,SkyWest Airlines Inc.,MFR,"Medford, OR: Rogue Valley International - Medford",238.00,32.00,15.08,1.00,8.37,0.00,7.55,1.00,1.00,1818.00,769.00,60.00,607.00,0.00,382.00
2015,9,OO,SkyWest Airlines Inc.,DLH,"Duluth, MN: Duluth International",193.00,31.00,9.90,1.39,11.16,0.00,8.55,3.00,0.00,1977.00,629.00,226.00,467.00,0.00,655.00
2015,9,OO,SkyWest Airlines Inc.,GFK,"Grand Forks, ND: Grand Forks International",90.00,10.00,3.60,1.00,1.36,0.00,4.04,0.00,0.00,448.00,199.00,20.00,66.00,0.00,163.00
2015,9,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1443.00,127.00,32.78,2.72,27.62,0.71,63.18,20.00,2.00,8374.00,3614.00,75.00,774.00,12.00,3899.00
2015,9,OO,SkyWest Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",169.00,22.00,7.45,0.78,7.26,0.00,6.51,2.00,2.00,978.00,391.00,45.00,265.00,0.00,277.00
2015,9,OO,SkyWest Airlines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",11.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,164.00,0.00,0.00,0.00,0.00,164.00
2015,9,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3758.00,609.00,92.48,12.93,260.79,0.00,242.80,66.00,8.00,40460.00,7844.00,1263.00,15772.00,0.00,15581.00
2015,9,OO,SkyWest Airlines Inc.,GEG,"Spokane, WA: Spokane International",176.00,20.00,6.40,2.00,2.10,0.00,9.50,0.00,0.00,1138.00,381.00,125.00,38.00,0.00,594.00
2015,9,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1326.00,161.00,36.03,3.16,46.06,0.00,75.75,8.00,7.00,10436.00,4363.00,262.00,1761.00,0.00,4050.00
2015,9,OO,SkyWest Airlines Inc.,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",33.00,4.00,1.87,0.00,0.16,0.00,1.97,1.00,1.00,159.00,55.00,0.00,4.00,0.00,100.00
2015,9,OO,SkyWest Airlines Inc.,MEM,"Memphis, TN: Memphis International",114.00,22.00,7.83,1.30,6.86,0.00,6.01,0.00,0.00,1171.00,466.00,219.00,202.00,0.00,284.00
2015,9,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",71.00,16.00,7.17,0.00,6.06,0.00,2.77,0.00,0.00,669.00,306.00,0.00,162.00,0.00,201.00
2015,9,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4090.00,442.00,112.92,10.29,127.44,0.00,191.35,26.00,0.00,27906.00,12112.00,618.00,4293.00,0.00,10883.00
2015,9,OO,SkyWest Airlines Inc.,SUN,"Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",80.00,10.00,3.97,1.00,2.79,0.00,2.24,1.00,1.00,372.00,195.00,33.00,57.00,0.00,87.00
2015,9,OO,SkyWest Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",189.00,23.00,10.25,0.00,4.68,1.12,6.96,4.00,1.00,1197.00,803.00,0.00,128.00,77.00,189.00
2015,9,OO,SkyWest Airlines Inc.,MRY,"Monterey, CA: Monterey Regional",243.00,35.00,9.42,0.69,6.26,0.00,18.62,7.00,2.00,2180.00,661.00,40.00,216.00,0.00,1263.00
2015,9,OO,SkyWest Airlines Inc.,SBA,"Santa Barbara, CA: Santa Barbara Municipal",539.00,90.00,34.35,0.00,22.62,0.00,33.03,5.00,1.00,4423.00,1669.00,0.00,610.00,0.00,2144.00
2015,9,OO,SkyWest Airlines Inc.,BOI,"Boise, ID: Boise Air Terminal",674.00,107.00,39.61,1.00,23.80,1.00,41.60,5.00,1.00,6005.00,2929.00,49.00,610.00,33.00,2384.00
2015,9,OO,SkyWest Airlines Inc.,PDX,"Portland, OR: Portland International",482.00,48.00,12.55,0.00,9.37,0.00,26.07,1.00,0.00,2818.00,890.00,0.00,244.00,0.00,1684.00
2015,9,OO,SkyWest Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",108.00,20.00,7.82,1.19,5.68,0.00,5.31,0.00,0.00,1024.00,438.00,99.00,167.00,0.00,320.00
2015,9,OO,SkyWest Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",89.00,6.00,4.68,0.00,0.17,0.00,1.14,0.00,0.00,213.00,179.00,0.00,5.00,0.00,29.00
2015,9,OO,SkyWest Airlines Inc.,JAC,"Jackson, WY: Jackson Hole",84.00,6.00,1.63,1.00,2.08,0.00,1.29,4.00,1.00,189.00,38.00,34.00,62.00,0.00,55.00
2015,9,OO,SkyWest Airlines Inc.,JAX,"Jacksonville, FL: Jacksonville International",6.00,1.00,0.31,0.00,0.00,0.00,0.69,0.00,0.00,26.00,8.00,0.00,0.00,0.00,18.00
2015,9,OO,SkyWest Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",137.00,23.00,8.60,1.05,2.72,0.00,10.64,1.00,0.00,1657.00,328.00,113.00,161.00,0.00,1055.00
2015,9,OO,SkyWest Airlines Inc.,SGF,"Springfield, MO: Springfield-Branson National",43.00,5.00,1.94,0.00,1.94,0.00,1.12,0.00,0.00,230.00,98.00,0.00,32.00,0.00,100.00
2015,9,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",93.00,30.00,5.48,0.91,14.17,0.00,9.44,1.00,0.00,1732.00,636.00,15.00,516.00,0.00,565.00
2015,9,OO,SkyWest Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",225.00,17.00,5.05,0.00,7.45,0.00,4.50,0.00,0.00,1211.00,865.00,0.00,164.00,0.00,182.00
2015,9,OO,SkyWest Airlines Inc.,MOT,"Minot, ND: Minot International",204.00,22.00,9.34,0.00,4.47,0.00,8.19,1.00,1.00,1150.00,614.00,0.00,152.00,0.00,384.00
2015,9,OO,SkyWest Airlines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",267.00,35.00,15.77,0.00,7.87,0.00,11.35,0.00,0.00,1850.00,839.00,0.00,286.00,0.00,725.00
2015,9,OO,SkyWest Airlines Inc.,FWA,"Fort Wayne, IN: Fort Wayne International",327.00,50.00,13.02,1.26,19.62,0.00,16.10,0.00,0.00,2583.00,940.00,47.00,634.00,0.00,962.00
2015,9,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",388.00,58.00,22.31,1.94,15.76,0.00,17.99,1.00,1.00,3684.00,1897.00,102.00,609.00,0.00,1076.00
2015,9,OO,SkyWest Airlines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",213.00,31.00,7.97,0.00,8.05,0.00,14.98,3.00,0.00,1387.00,429.00,0.00,311.00,0.00,647.00
2015,9,OO,SkyWest Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",444.00,103.00,28.56,4.18,42.86,0.00,27.39,3.00,0.00,5297.00,1718.00,239.00,1659.00,0.00,1681.00
2015,9,OO,SkyWest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas Regional",138.00,21.00,7.88,0.00,4.22,0.00,8.90,0.00,0.00,1055.00,391.00,0.00,135.00,0.00,529.00
2015,9,OO,SkyWest Airlines Inc.,SDF,"Louisville, KY: Louisville Muhammad Ali International",27.00,7.00,2.08,0.85,1.02,0.00,3.05,0.00,0.00,487.00,181.00,34.00,26.00,0.00,246.00
2015,9,OO,SkyWest Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",453.00,62.00,24.18,2.45,14.43,0.00,20.95,1.00,0.00,3288.00,1268.00,129.00,466.00,0.00,1425.00
2015,9,OO,SkyWest Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",84.00,17.00,10.75,0.00,3.38,0.00,2.88,0.00,0.00,982.00,756.00,0.00,146.00,0.00,80.00
2015,9,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",40.00,12.00,4.33,0.00,4.18,0.00,3.49,0.00,0.00,712.00,487.00,0.00,106.00,0.00,119.00
2015,9,OO,SkyWest Airlines Inc.,IDA,"Idaho Falls, ID: Idaho Falls Regional",202.00,17.00,7.94,0.00,1.52,0.00,7.53,1.00,0.00,859.00,366.00,0.00,40.00,0.00,453.00
2015,9,OO,SkyWest Airlines Inc.,FNT,"Flint, MI: Bishop International",35.00,3.00,0.00,0.00,1.68,0.00,1.32,2.00,0.00,65.00,0.00,0.00,34.00,0.00,31.00
2015,9,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",140.00,20.00,9.40,0.00,6.83,0.00,3.77,0.00,0.00,1164.00,663.00,0.00,173.00,0.00,328.00
2015,9,OO,SkyWest Airlines Inc.,BIL,"Billings, MT: Billings Logan International",97.00,9.00,2.24,0.00,0.45,0.00,6.31,0.00,0.00,373.00,107.00,0.00,13.00,0.00,253.00
2015,9,OO,SkyWest Airlines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",71.00,16.00,7.61,0.95,4.34,0.00,3.10,1.00,1.00,699.00,284.00,42.00,122.00,0.00,251.00
2015,9,OO,SkyWest Airlines Inc.,FCA,"Kalispell, MT: Glacier Park International",202.00,28.00,19.98,0.00,2.88,0.00,5.15,0.00,2.00,1442.00,1160.00,0.00,83.00,0.00,199.00
2015,9,OO,SkyWest Airlines Inc.,MKE,"Milwaukee, WI: General Mitchell International",696.00,89.00,31.94,2.97,18.78,0.00,35.30,15.00,2.00,4260.00,1426.00,163.00,599.00,0.00,2072.00
2015,9,OO,SkyWest Airlines Inc.,MLI,"Moline, IL: Quad City International",46.00,7.00,2.11,0.00,2.84,0.00,2.05,0.00,0.00,349.00,88.00,0.00,115.00,0.00,146.00
2015,9,OO,SkyWest Airlines Inc.,LWS,"Lewiston, ID: Lewiston Nez Perce County",51.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,18.00
2015,9,OO,SkyWest Airlines Inc.,MDW,"Chicago, IL: Chicago Midway International",31.00,7.00,2.65,1.00,3.05,0.00,0.30,0.00,0.00,249.00,117.00,15.00,110.00,0.00,7.00
2015,9,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",357.00,50.00,26.45,0.95,8.87,0.00,13.73,1.00,0.00,2570.00,1402.00,101.00,297.00,0.00,770.00
2015,9,OO,SkyWest Airlines Inc.,PLN,"Pellston, MI: Pellston Regional Airport of Emmet County",60.00,9.00,2.80,0.00,0.31,0.00,5.89,1.00,0.00,578.00,159.00,0.00,10.00,0.00,409.00
2015,9,OO,SkyWest Airlines Inc.,AZO,"Kalamazoo, MI: Kalamazoo/Battle Creek International",41.00,10.00,6.12,0.00,0.31,0.00,3.57,0.00,0.00,641.00,323.00,0.00,33.00,0.00,285.00
2015,9,OO,SkyWest Airlines Inc.,ISN,"Williston, ND: Sloulin Field International",152.00,14.00,9.72,0.10,2.00,0.00,2.18,0.00,1.00,889.00,675.00,5.00,103.00,0.00,106.00
2015,9,OO,SkyWest Airlines Inc.,ORF,"Norfolk, VA: Norfolk International",34.00,8.00,4.18,0.00,2.63,0.00,1.19,0.00,0.00,249.00,119.00,0.00,60.00,0.00,70.00
2015,9,OO,SkyWest Airlines Inc.,CWA,"Mosinee, WI: Central Wisconsin",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,9,OO,SkyWest Airlines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",207.00,40.00,13.44,2.00,12.67,0.00,11.89,1.00,0.00,1754.00,673.00,116.00,366.00,0.00,599.00
2015,9,OO,SkyWest Airlines Inc.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",88.00,17.00,9.93,0.00,3.87,0.00,3.20,0.00,0.00,978.00,635.00,0.00,101.00,0.00,242.00
2015,9,OO,SkyWest Airlines Inc.,CMX,"Hancock/Houghton, MI: Houghton County Memorial",61.00,9.00,2.30,1.00,0.13,0.00,5.57,3.00,0.00,392.00,96.00,71.00,3.00,0.00,222.00
2015,9,OO,SkyWest Airlines Inc.,OMA,"Omaha, NE: Eppley Airfield",153.00,16.00,9.59,0.87,2.37,0.00,3.17,0.00,0.00,639.00,475.00,20.00,52.00,0.00,92.00
2015,9,OO,SkyWest Airlines Inc.,RAP,"Rapid City, SD: Rapid City Regional",236.00,25.00,9.50,0.00,8.32,0.00,7.18,0.00,0.00,1494.00,599.00,0.00,289.00,0.00,606.00
2015,9,OO,SkyWest Airlines Inc.,CHO,"Charlottesville, VA: Charlottesville Albemarle",115.00,12.00,3.95,0.00,1.94,0.00,6.11,1.00,0.00,1110.00,437.00,0.00,255.00,0.00,418.00
2015,9,OO,SkyWest Airlines Inc.,GTF,"Great Falls, MT: Great Falls International",190.00,13.00,2.32,0.00,4.68,0.00,6.00,0.00,0.00,512.00,77.00,0.00,127.00,0.00,308.00
2015,9,OO,SkyWest Airlines Inc.,STL,"St. Louis, MO: St Louis Lambert International",137.00,11.00,3.72,0.85,3.06,0.00,3.36,0.00,0.00,1008.00,152.00,48.00,163.00,0.00,645.00
